FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ,Ch 20
48.59178924560547,-5.907950401306152,2.92399263381958,92.63402557373047,76.14591217041016,42.3768196105957,50.270957946777344,93.16206359863281,43.161109924316406,99.58684539794922,19.88286781311035,14.692048072814941,35.306644439697266,85.8179702758789,80.03457641601562,84.32986450195312,6.9789204597473145,79.69064331054688,-0.3637906014919281,-34.48589324951172
-98.01849365234375,39.980220794677734,52.526039123535156,91.33247375488281,-9.633112907409668,4.597841262817383,-52.92100524902344,34.883995056152344,-4.927327632904053,48.063209533691406,-7.100892543792725,41.910888671875,-74.82938385009766,96.60624694824219,-53.0062255859375,-17.175724029541016,105.89935302734375,-47.89643096923828,5.449870586395264,-18.53116798400879
-7.078204154968262,-24.572660446166992,9.982351303100586,-24.541162490844727,8.626919746398926,-80.94290924072266,-4.63333797454834,-65.99307250976562,-51.785457611083984,-34.88924026489258,-78.33898162841797,-24.921621322631836,8.694779396057129,-34.619266510009766,27.979570388793945,-42.30027770996094,-31.00615119934082,-18.565073013305664,-27.768539428710938,51.75642395019531
119.26189422607422,-52.633018493652344,42.095176696777344,9.23231029510498,-3.870380163192749,-0.39346468448638916,30.964834213256836,26.970312118530273,46.13872146606445,24.23101043701172,45.43040084838867,22.291879653930664,97.38892364501953,65.85842895507812,79.16828155517578,77.31269836425781,34.46745681762695,46.467037200927734,-2.798388719558716,26.642223358154297
15.155299186706543,37.30549240112305,23.870622634887695,-12.4307861328125,-60.92965316772461,-32.07746505737305,-18.702510833740234,-80.09715270996094,-39.919212341308594,28.702909469604492,-28.194168090820312,33.284217834472656,-51.276458740234375,-76.55497741699219,-7.548072814941406,-17.121816635131836,-44.702720642089844,-29.581012725830078,-28.913795471191406,-0.009534460492432117
-74.30006408691406,-74.80363464355469,-138.56446838378906,16.542524337768555,-79.54183197021484,-85.03564453125,-98.04666900634766,4.032297611236572,-109.26725006103516,-23.086809158325195,-29.274797439575195,16.31155014038086,-102.94439697265625,37.80549621582031,-56.47232437133789,1.9093481302261353,1.2908151149749756,-102.50432586669922,-10.594823837280273,10.84013843536377
6.5083842277526855,11.028693199157715,-6.845088958740234,-14.42033863067627,-35.94874572753906,-40.768619537353516,-37.3380241394043,19.979703903198242,-18.321638107299805,-109.52613067626953,58.888038635253906,-45.280723571777344,-24.063608169555664,-0.8295173645019531,22.711671829223633,-76.58316040039062,-70.69435119628906,-19.953907012939453,-76.77655792236328,-19.267133712768555
-49.042179107666016,-48.66199493408203,61.74283218383789,-53.78779220581055,51.52012634277344,-14.572240829467773,-48.770565032958984,-27.184221267700195,9.125497817993164,-58.596038818359375,15.766312599182129,-27.268295288085938,16.833148956298828,-29.09177589416504,82.50910949707031,-65.63485717773438,-54.46315383911133,28.99901580810547,-35.2850341796875,17.05483627319336
20.86134910583496,-9.760724067687988,40.38801193237305,49.76178741455078,-18.910791397094727,-2.3580105304718018,6.247585773468018,55.207061767578125,40.18144989013672,-17.866334915161133,46.50693893432617,71.02486419677734,-66.7860107421875,73.8345718383789,13.866436004638672,13.347075462341309,20.613664627075195,-13.39980697631836,21.53097152709961,25.169368743896484
-31.002058029174805,-103.07662200927734,-84.38213348388672,-15.7228422164917,-127.65264892578125,76.30815887451172,-93.9171371459961,-15.650657653808594,-60.444095611572266,-24.125038146972656,-42.44993209838867,57.77511215209961,-89.87850189208984,48.542728424072266,-164.66729736328125,-20.292387008666992,-64.77758026123047,-45.86273956298828,-39.303794860839844,-59.18887710571289
24.121049880981445,50.960819244384766,7.334866523742676,-21.78217887878418,-30.781103134155273,19.490795135498047,22.167984008789062,-8.66455364227295,80.37932586669922,19.66425132751465,-63.32526397705078,-14.260669708251953,5.22350549697876,-73.86334991455078,-46.19922637939453,21.089780807495117,18.642377853393555,-13.509417533874512,-17.18128776550293,-58.567596435546875
73.40448760986328,34.33717346191406,0.1780872493982315,68.04891967773438,48.2113037109375,56.59182357788086,39.65018081665039,4.549777984619141,38.90946960449219,92.50920867919922,12.387167930603027,6.5126566886901855,32.39023971557617,13.47318172454834,3.980982542037964,36.915870666503906,24.86968421936035,77.60162353515625,46.331302642822266,-30.665599822998047
-89.27778625488281,-56.34540557861328,-43.68605041503906,-31.61476707458496,-51.474395751953125,25.734769821166992,-67.23445892333984,54.826271057128906,-45.79612350463867,53.378929138183594,-3.7999415397644043,64.50247192382812,-71.01554870605469,-31.93606948852539,-64.5802993774414,-44.36224365234375,-4.0106096267700195,-134.89932250976562,-71.8967514038086,-24.84026527404785
-86.9994888305664,7.097132682800293,-67.21263122558594,-48.18417739868164,16.87586212158203,-57.40500259399414,-26.978710174560547,-47.5815544128418,-38.22172546386719,-18.27826690673828,-28.54129981994629,-76.07054138183594,-37.282630920410156,-47.198204040527344,47.310184478759766,-111.96985626220703,-8.10053825378418,-2.2413952350616455,-65.17681884765625,45.10139083862305
-11.579721450805664,37.1583137512207,-29.13346290588379,-45.73830032348633,-33.267539978027344,-42.46525955200195,22.606578826904297,-39.39255142211914,-86.50067138671875,-55.007659912109375,-70.93031311035156,-11.804205894470215,-72.72579193115234,-69.73318481445312,-22.13005828857422,-49.882572174072266,11.09682846069336,46.490753173828125,-30.9683780670166,-1.353816270828247
-23.894699096679688,43.93568801879883,-18.60470962524414,29.08179473876953,-33.67629623413086,43.24446487426758,-15.812162399291992,-35.16330337524414,18.846105575561523,74.81257629394531,-48.88507843017578,52.953773498535156,-9.957192420959473,66.94685363769531,-39.82960510253906,-12.944026947021484,13.387459754943848,-110.0555419921875,22.65517807006836,47.4700927734375
56.28767013549805,-108.24349975585938,46.032249450683594,-51.03643798828125,57.9300537109375,-120.5975112915039,44.09160614013672,-42.66820526123047,44.27372360229492,-96.76380157470703,69.7989273071289,-165.92018127441406,4.450084686279297,-93.65679168701172,62.45661544799805,-97.3017349243164,-66.07251739501953,-19.869701385498047,-47.23186111450195,-14.84533977508545
-15.104700088500977,111.86538696289062,-28.952220916748047,17.2402286529541,52.86567687988281,25.773225784301758,46.074832916259766,-43.94578170776367,31.15908432006836,15.15345573425293,-92.81424713134766,52.94359588623047,-22.78597068786621,57.64235305786133,-27.8028507232666,37.65753173828125,35.49118423461914,-9.122543334960938,16.66060447692871,61.4376106262207
-32.14978790283203,99.67192077636719,-32.33549880981445,-53.99201202392578,-99.83259582519531,-4.666118144989014,-49.80251693725586,46.113468170166016,-20.530046463012695,-13.530058860778809,13.744898796081543,12.25311279296875,-33.990421295166016,25.36808204650879,1.7076454162597656,76.17607116699219,-41.83879470825195,-11.170257568359375,82.99153137207031,-36.363121032714844
3.475180149078369,-116.65367126464844,-18.47454261779785,-42.02475357055664,2.6431052684783936,-48.10255813598633,3.897568941116333,-27.823698043823242,33.36313247680664,-12.805765151977539,-47.925865173339844,-48.83522033691406,-73.02072143554688,-49.61445999145508,13.461133003234863,-28.86333465576172,-99.92262268066406,58.50193786621094,-3.1794261932373047,8.834060668945312
-40.37982177734375,98.69786834716797,-110.25847625732422,78.27245330810547,-61.39091491699219,127.17276763916016,-55.565818786621094,91.21334075927734,-136.2935028076172,79.70996856689453,-107.88418579101562,99.03986358642578,-112.8930435180664,127.52410888671875,-114.5142593383789,84.37291717529297,107.32794189453125,-90.61357116699219,85.66436004638672,-17.847984313964844
-47.535560607910156,5.366489887237549,22.633819580078125,42.640892028808594,50.61199188232422,59.53034591674805,-15.513887405395508,27.535785675048828,4.6916937828063965,61.957340240478516,-42.588565826416016,28.45149040222168,-19.694499969482422,95.46269226074219,-16.992008209228516,76.20496368408203,-10.095136642456055,29.55937385559082,113.30632781982422,1.8528189659118652
9.609935760498047,-66.3104248046875,-66.89668273925781,-68.32198333740234,32.62733840942383,-73.40150451660156,-35.22745895385742,4.079662799835205,20.885446548461914,-80.97811126708984,-47.121002197265625,16.14166259765625,34.063270568847656,-74.87047576904297,-45.854007720947266,-53.62607955932617,16.820079803466797,-29.752840042114258,-87.47140502929688,12.989583969116211
48.146217346191406,-58.494102478027344,106.02206420898438,-10.081761360168457,47.806663513183594,-55.19641876220703,115.64048767089844,23.58952522277832,47.6302604675293,-7.019594669342041,87.82919311523438,-10.816962242126465,62.0242805480957,-16.902463912963867,134.94532775878906,56.451332092285156,-29.760475158691406,12.905522346496582,-0.9451850652694702,0.7566778659820557
-10.405529022216797,-44.716854095458984,32.846038818359375,-68.97022247314453,56.58545684814453,-73.63905334472656,3.7138161659240723,-68.03889465332031,25.74211311340332,-56.68006134033203,65.06232452392578,-45.019508361816406,12.607332229614258,-94.14490509033203,-5.726062297821045,-81.09078216552734,-73.67532348632812,6.443420886993408,-53.459285736083984,64.4421615600586
35.54669952392578,-124.67047882080078,-17.754899978637695,-29.713905334472656,19.487688064575195,-54.560508728027344,43.3674430847168,-117.43154907226562,29.016860961914062,-70.05016326904297,-19.090229034423828,-96.62234497070312,41.76203536987305,-102.7781982421875,-12.522236824035645,-148.16102600097656,-88.68948364257812,12.572810173034668,4.691843032836914,-30.59117889404297
-16.84003257751465,-24.434782028198242,-97.29229736328125,-21.832592010498047,-28.99599266052246,-41.57627868652344,-98.7742691040039,-64.05628204345703,15.81332778930664,-81.35144805908203,-97.56725311279297,23.105098724365234,-103.12446594238281,40.786094665527344,48.17173767089844,-13.659022331237793,-16.80573081970215,-26.36863136291504,76.05227661132812,6.057498455047607
-109.82511901855469,-26.074100494384766,-0.77724689245224,-61.828243255615234,-39.72052001953125,-88.88539123535156,-1.1633710861206055,15.87922477722168,-94.38184356689453,-50.19792175292969,-16.608633041381836,-46.78822708129883,-43.91439437866211,34.99799728393555,-42.83024978637695,-108.68482971191406,54.048423767089844,-41.7467041015625,0.6664485931396484,-31.664608001708984
43.56344985961914,-32.54145050048828,92.62088012695312,-35.36903762817383,5.8544793128967285,-103.26387023925781,75.65463256835938,-83.58833312988281,-14.156343460083008,-39.07804870605469,-2.958273410797119,-33.90271759033203,91.3499526977539,-41.56296920776367,26.6455020904541,-80.61203002929688,-44.83009719848633,135.49456787109375,8.17226791381836,33.67859649658203
-75.01123809814453,18.77878189086914,-82.1810302734375,-1.1262072324752808,-82.8702163696289,14.338557243347168,-74.5196304321289,-58.83861541748047,-146.64291381835938,18.777713775634766,-66.27888488769531,9.614703178405762,-81.89054107666016,57.94520568847656,-130.81068420410156,-4.858251571655273,23.920879364013672,-82.5483169555664,18.25295639038086,-90.16453552246094
-39.54656219482422,-18.58523178100586,-21.543954849243164,-86.61605072021484,14.788839340209961,-1.3160829544067383,15.018492698669434,4.309963703155518,-21.002878189086914,-20.98553466796875,44.75477981567383,-9.366363525390625,20.915250778198242,60.848548889160156,98.70755004882812,-41.23189163208008,33.03238296508789,-2.236356496810913,-74.5462417602539,-25.186790466308594
-83.23735046386719,23.671852111816406,-19.49054718017578,-34.33591079711914,1.9099934101104736,6.158910751342773,-66.52415466308594,-45.27235794067383,-60.95091247558594,-48.95524215698242,-103.22038269042969,19.030664443969727,4.712237358093262,61.13410949707031,-51.407127380371094,-18.877464294433594,81.28166198730469,31.57548713684082,7.0624308586120605,-1.2320597171783447
1.6379472017288208,-40.329097747802734,-33.51607131958008,-56.58296203613281,62.326786041259766,56.83707809448242,65.38355255126953,-41.12263488769531,-21.08235740661621,-35.81873321533203,69.40634155273438,-2.784357786178589,75.93388366699219,-68.96168518066406,-19.994293212890625,15.313911437988281,36.12654113769531,20.48905372619629,16.173442840576172,-68.95581817626953
20.705781936645508,1.4925899505615234,-5.420124530792236,21.343599319458008,-36.312095642089844,-162.304443359375,-110.92094421386719,-92.98983764648438,-28.13139533996582,-89.95370483398438,-119.49365997314453,-106.55252075195312,-31.80544090270996,22.82718276977539,17.226055145263672,-107.65415954589844,-114.31629180908203,-18.280963897705078,-21.857107162475586,3.400872230529785
27.13752555847168,-22.251773834228516,12.368309020996094,-9.178162574768066,4.982667446136475,-57.346595764160156,-20.523473739624023,-2.9095308780670166,78.96350860595703,-1.548810362815857,-75.74932098388672,-16.43514060974121,4.417478561401367,53.15972900390625,29.075878143310547,-18.78207015991211,-11.743258476257324,-64.10753631591797,-9.887238502502441,63.046573638916016
-3.632351875305176,9.999011039733887,18.331195831298828,-41.404075622558594,1.9475733041763306,66.24076843261719,65.27362823486328,-0.9780060052871704,-37.84733963012695,-8.881677627563477,22.12762451171875,0.04341745749115944,18.17549705505371,-26.444623947143555,-21.9943904876709,-29.474267959594727,26.972858428955078,-54.729671478271484,21.741043090820312,48.78242874145508
-123.34949493408203,27.83295249938965,-1.1031733751296997,-4.805997371673584,-129.9970245361328,39.682987213134766,-68.65800476074219,-80.63006591796875,-25.362550735473633,12.648492813110352,-46.079795837402344,48.500152587890625,14.430460929870605,-81.18981170654297,-76.5425033569336,-39.787235260009766,-25.87181282043457,-2.1840314865112305,19.287458419799805,1.181549310684204
-8.998106002807617,11.667963027954102,-60.429649353027344,-22.363182067871094,81.70103454589844,-19.346115112304688,23.456769943237305,52.31761932373047,80.65214538574219,15.479608535766602,21.42157745361328,67.32793426513672,46.134864807128906,23.61989402770996,25.209537506103516,-55.2778205871582,13.357419967651367,16.6495418548584,-28.625764846801758,83.01482391357422
83.1417236328125,-167.4883575439453,76.48468780517578,-145.87307739257812,69.43962097167969,-96.7490234375,83.38420867919922,-136.21144104003906,52.60013961791992,-51.84433364868164,-19.01078987121582,-80.41534423828125,96.85469818115234,-74.24503326416016,87.4423599243164,-160.56353759765625,8.77444076538086,66.54887390136719,-81.75847625732422,81.20453643798828
-12.917502403259277,19.397001266479492,45.58760452270508,27.316720962524414,51.548789978027344,62.00878143310547,50.218475341796875,85.64982604980469,56.60610580444336,-74.77875518798828,73.82942199707031,20.934349060058594,100.51009368896484,87.70167541503906,64.9512939453125,-6.205464839935303,-41.4598388671875,56.1455192565918,4.678295135498047,-25.968324661254883
-87.06372833251953,-36.638946533203125,-59.50699996948242,61.444908142089844,-100.66316986083984,-69.45651245117188,-61.30144119262695,17.509807586669922,-138.37014770507812,-86.7728500366211,-95.94197082519531,-25.76478385925293,-79.02335357666016,-40.84394454956055,-123.9724349975586,-87.95023345947266,-22.37356948852539,-166.71603393554688,12.535914421081543,-24.59003257751465
-81.43902587890625,-24.351961135864258,-68.0151596069336,60.94935989379883,-83.38037872314453,-11.537786483764648,-77.38034057617188,-5.230249881744385,-35.20766830444336,-8.584183692932129,28.364898681640625,33.35685729980469,-57.027217864990234,-23.863243103027344,-86.38059997558594,-29.590831756591797,-39.48103713989258,-50.294952392578125,-10.360391616821289,-13.862248420715332
36.29199981689453,-76.94816589355469,71.611328125,4.174878120422363,47.34200668334961,62.54521560668945,8.67302131652832,3.402728796005249,-31.13594627380371,61.55636215209961,26.087345123291016,37.519195556640625,-26.98560333251953,-3.3090946674346924,46.46062088012695,42.33295440673828,-60.832855224609375,-38.91626739501953,15.613993644714355,-53.03446960449219
13.27108097076416,-81.1281967163086,43.72480392456055,32.874656677246094,26.67151641845703,33.074832916259766,55.363182067871094,23.40484619140625,28.025127410888672,-28.464252471923828,-16.966318130493164,57.52602767944336,-18.13332748413086,-53.850257873535156,-56.16558074951172,-42.953834533691406,-79.07447052001953,9.153265953063965,-48.09760284423828,-1.7097982168197632
-63.447818756103516,-70.33267211914062,19.698535919189453,-41.75868225097656,-9.245445251464844,35.21692657470703,-10.438895225524902,-12.047752380371094,-57.05358123779297,-55.29046630859375,-100.09837341308594,-30.96942901611328,-12.059255599975586,8.919682502746582,10.934043884277344,-36.2557373046875,6.882352828979492,3.9757933616638184,-1.088874340057373,7.606516361236572
68.94574737548828,-19.2220458984375,82.55974578857422,-20.727087020874023,58.2795295715332,-21.021543502807617,53.29621124267578,-45.069091796875,51.915645599365234,0.4712564945220947,66.66252136230469,-72.78262329101562,-2.282758951187134,-28.123741149902344,106.37720489501953,11.556403160095215,25.972444534301758,85.04944610595703,-70.95861053466797,9.786911010742188
-18.404836654663086,-10.487565994262695,-87.93114471435547,19.087427139282227,-94.26673126220703,48.55152893066406,-61.353153228759766,8.395750045776367,-91.94219970703125,-86.9051284790039,-94.3237533569336,9.731136322021484,-21.785120010375977,-2.9108893871307373,-103.69569396972656,26.22354507446289,31.805265426635742,7.292314052581787,7.859804153442383,-14.787744522094727
-54.13676452636719,64.06934356689453,-8.816047668457031,-31.792827606201172,11.561919212341309,-44.165836334228516,-54.98754119873047,47.81574249267578,44.449867248535156,42.36166000366211,8.644523620605469,-0.4788198471069336,-7.687668800354004,-24.28228187561035,55.671836853027344,33.864017486572266,1.0935055017471313,29.13393211364746,31.130475997924805,-54.7198600769043
-22.314668655395508,-2.266116142272949,0.47081995010375977,-7.853991508483887,-44.919578552246094,76.55486297607422,23.605628967285156,2.6222729682922363,30.43462371826172,29.167484283447266,46.932804107666016,-25.471956253051758,29.304744720458984,51.668636322021484,21.7626953125,-52.99626922607422,28.344707489013672,-75.64356231689453,-13.088532447814941,-42.858821868896484
-76.24713897705078,-54.6657829284668,-21.312946319580078,56.03217315673828,-48.28607940673828,22.4842586517334,-60.14028549194336,71.95559692382812,-55.68017578125,40.138938903808594,-38.98695373535156,-19.29804801940918,-44.0596809387207,-24.272140502929688,-74.41337585449219,55.1279296875,5.376339912414551,-122.63294982910156,64.0409927368164,-23.826831817626953
-22.114253997802734,-22.945756912231445,120.4538803100586,-80.62216186523438,90.56219482421875,11.051107406616211,91.2928695678711,53.17677688598633,49.71761703491211,-1.9293290376663208,89.60893249511719,34.037593841552734,60.793365478515625,85.3165283203125,46.753936767578125,79.99037170410156,36.054298400878906,115.70772552490234,-0.6194986701011658,2.891896963119507
-14.275108337402344,-91.17430877685547,74.7497787475586,-28.710691452026367,11.567214012145996,-19.29829978942871,23.894371032714844,-133.56021118164062,-47.99999237060547,-11.804433822631836,56.014869689941406,-57.11483383178711,58.345794677734375,-36.03769302368164,60.995731353759766,-110.18527221679688,-99.80917358398438,17.604942321777344,-49.62604522705078,-8.585787773132324
61.912811279296875,-0.3136337995529175,42.58632278442383,13.678083419799805,105.28733825683594,-94.10091400146484,16.18556022644043,-27.489294052124023,98.25881958007812,-21.20411491394043,14.057969093322754,-80.94464874267578,55.313758850097656,-78.4310073852539,22.275182723999023,-98.0225830078125,46.38460159301758,29.712627410888672,17.364957809448242,-50.4615592956543
-20.238920211791992,33.42470932006836,-39.56268310546875,0.6037589907646179,32.983062744140625,35.63082504272461,-1.0924049615859985,-38.217472076416016,95.48786163330078,102.27784729003906,-42.44898986816406,30.123340606689453,49.09259033203125,106.63841247558594,69.60743713378906,36.23835372924805,71.8943099975586,47.48983383178711,41.00967788696289,76.84735870361328
-26.645950317382812,-84.22818756103516,-36.14316177368164,-57.71849822998047,-80.92276763916016,-58.54996871948242,-66.50353240966797,-9.5342435836792,36.847190856933594,2.1065497398376465,5.865192890167236,-123.082763671875,-28.639177322387695,-62.085411071777344,-37.39678955078125,-31.801620483398438,-124.92118072509766,-50.1314697265625,-25.63191032409668,13.342733383178711
-22.21626091003418,-6.601660251617432,37.848243713378906,15.36289119720459,23.918943405151367,15.661049842834473,17.60271644592285,19.344541549682617,15.51077938079834,-26.163726806640625,7.827087879180908,-34.638885498046875,20.96783447265625,95.68346405029297,0.00692034512758255,29.19099998474121,29.883255004882812,-38.30699157714844,20.519550323486328,-6.27308464050293
