FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ,Ch 20
-121.50225067138672,33.583431243896484,-59.30923843383789,-64.47563934326172,-69.24967956542969,-67.13645935058594,-89.34630584716797,49.537635803222656,-58.63792419433594,-11.344372749328613,-19.914648056030273,-47.421871185302734,-96.54620361328125,-30.729755401611328,-113.73175811767578,50.233585357666016,-12.843338012695312,-75.1400375366211,-10.732656478881836,58.9457893371582
-21.990148544311523,22.44375991821289,7.112990856170654,28.760095596313477,-31.311275482177734,39.86371994018555,-10.274534225463867,16.31632423400879,-83.10896301269531,9.261425971984863,-39.41655349731445,-21.02124786376953,-0.7141097784042358,78.57070922851562,-69.06167602539062,-11.130550384521484,11.764069557189941,-38.30621337890625,45.635169982910156,13.612332344055176
-25.19832992553711,138.94447326660156,-3.8276748657226562,36.59394454956055,-6.5917768478393555,8.314451217651367,-1.8206350803375244,52.187191009521484,-69.06987762451172,145.4055633544922,-0.29899320006370544,59.83218002319336,-10.211057662963867,69.08626556396484,3.0342512130737305,48.24303436279297,55.040035247802734,1.275599479675293,133.15374755859375,-10.9038667678833
-2.853757858276367,-84.83194732666016,-60.67306137084961,2.1462438106536865,-134.19046020507812,-130.88253784179688,-58.00355529785156,-30.487445831298828,-0.03716195374727249,-62.95220947265625,-46.828468322753906,30.065082550048828,-82.97708129882812,-29.24529457092285,-43.720462799072266,-36.3442497253418,-25.312652587890625,-7.507165908813477,15.771198272705078,0.8574824929237366
-9.964205741882324,-45.059566497802734,-34.70293045043945,-16.285078048706055,-73.4931411743164,-36.0538330078125,28.01834487915039,-30.187406539916992,-91.0809097290039,10.21030044555664,-76.12711334228516,-30.47797393798828,-89.1492691040039,-39.559635162353516,-36.33939743041992,19.356971740722656,-50.89967346191406,-118.26856231689453,-62.00331115722656,1.280929446220398
132.12205505371094,-112.53477478027344,34.35962677001953,-120.8943099975586,110.00272369384766,-33.780147552490234,104.90563201904297,-103.21029663085938,162.1171875,-141.41957092285156,180.81619262695312,-127.71709442138672,134.07614135742188,-31.652050018310547,14.949597358703613,-35.358863830566406,-62.16082763671875,144.0470428466797,-13.110544204711914,2.6618123054504395
-8.430938720703125,45.58388900756836,-51.360965728759766,-19.63690185546875,-56.85725402832031,-54.66017150878906,-54.52044677734375,-10.949702262878418,30.739585876464844,-43.920372009277344,37.96424102783203,-55.411277770996094,-4.011986255645752,-40.1654167175293,88.03133392333984,-39.14730453491211,-83.52914428710938,35.620704650878906,-25.69672393798828,2.595365524291992
57.46704864501953,-67.08082580566406,-32.483497619628906,-6.7373456954956055,-44.98411178588867,-90.1518325805664,-1.5980058908462524,0.7079874873161316,-12.326105117797852,60.70612716674805,-31.031810760498047,9.53711223602295,-14.052803039550781,49.78250503540039,-77.79867553710938,33.69845199584961,20.284446716308594,-107.80796813964844,47.93339920043945,25.568965911865234
33.00907897949219,77.9023666381836,104.71695709228516,12.369513511657715,-16.462060928344727,38.85169219970703,-42.80101013183594,13.91018295288086,46.86219787597656,80.44744873046875,44.33311462402344,39.1019172668457,72.00039672851562,39.36912536621094,7.057724952697754,-37.43735885620117,12.284246444702148,8.381922721862793,43.88252258300781,-26.031696319580078
-25.152679443359375,-11.882102966308594,56.158843994140625,38.64783477783203,8.50191879272461,-64.40081024169922,-18.82894515991211,-73.19329071044922,-66.3920669555664,-27.282495498657227,-40.589752197265625,60.49826431274414,59.7777214050293,12.877946853637695,13.623252868652344,34.87873458862305,-39.83781814575195,29.585535049438477,-24.43441390991211,-83.511474609375
-42.583740234375,13.361311912536621,-58.357234954833984,15.454484939575195,-28.992013931274414,24.46906852722168,-34.81794738769531,-2.1744959354400635,-45.520137786865234,14.07757568359375,-127.71881103515625,25.15528106689453,-48.708251953125,-10.173517227172852,-10.502095222473145,6.300112724304199,-9.10103702545166,-75.29728698730469,-11.804121017456055,-75.16154479980469
117.08037567138672,-43.06565856933594,0.2721863090991974,-95.11353302001953,-0.28243812918663025,-107.20170593261719,53.1918830871582,-22.69915771484375,82.42241668701172,-95.9543685913086,70.96623229980469,37.93016052246094,67.44512176513672,15.591303825378418,63.145233154296875,3.7481658458709717,-87.67984771728516,117.34719848632812,-81.00955200195312,66.44881439208984
-73.06542205810547,77.97950744628906,-10.79983139038086,58.8691291809082,-8.335573196411133,162.20065307617188,-30.18620491027832,28.32832908630371,-25.355369567871094,56.418190002441406,-66.3299560546875,114.99060821533203,-5.917529106140137,116.68806457519531,-96.17894744873047,92.86187744140625,83.18639373779297,55.843387603759766,72.12889099121094,4.149438381195068
-59.67045974731445,-3.4994444847106934,-23.736675262451172,32.246341705322266,-65.28752899169922,8.745708465576172,36.480743408203125,6.003427982330322,-5.091342449188232,104.20571899414062,38.88118362426758,35.82282257080078,-25.988216400146484,-35.624332427978516,-41.91780471801758,-37.11756134033203,27.45689582824707,-72.96688079833984,-6.070960998535156,-13.329662322998047
-105.1191177368164,-22.25555992126465,-71.81393432617188,-16.964374542236328,37.06767654418945,-77.88465118408203,29.672632217407227,4.756460666656494,-31.99956703186035,-84.35660552978516,-35.14643859863281,17.70033073425293,-67.96905517578125,-61.94590377807617,-18.548099517822266,-53.482295989990234,-56.14125061035156,-52.44430923461914,-46.69736862182617,-5.810790538787842
37.058963775634766,-6.654494762420654,-36.07142639160156,-15.906705856323242,-13.912802696228027,-53.456199645996094,64.72441864013672,83.69426727294922,35.468692779541016,36.53178405761719,89.07756042480469,-93.60871124267578,89.74803924560547,22.697391510009766,16.079248428344727,-0.9674822688102722,-75.09300231933594,33.780174255371094,1.1753791570663452,23.689682006835938
77.70458221435547,-1.6551610231399536,59.94350051879883,-67.62561798095703,35.486785888671875,19.170787811279297,36.74589157104492,13.062828063964844,-88.4498291015625,48.279537200927734,-2.1701343059539795,78.04689025878906,-5.807833194732666,27.479040145874023,-2.1811957359313965,-34.96036148071289,-42.498897552490234,15.398560523986816,2.1652796268463135,33.60973358154297
10.582183837890625,119.92221069335938,96.98793029785156,26.890335083007812,88.81879425048828,1.4582000970840454,27.710771560668945,48.459625244140625,57.24968719482422,-31.509706497192383,46.73328399658203,-26.505949020385742,38.547630310058594,28.044795989990234,75.08735656738281,-18.595626831054688,-20.84415626525879,119.47840118408203,40.566768646240234,45.412654876708984
-36.40355682373047,-41.449623107910156,-0.28614386916160583,-59.5979118347168,-11.077985763549805,-31.648149490356445,-39.58228302001953,-56.292724609375,-35.497196197509766,10.96365737915039,54.61591720581055,8.929088592529297,-34.9984245300293,31.004423141479492,1.8279979228973389,30.995779037475586,1.390470027923584,-9.137396812438965,4.396042823791504,42.68244171142578
-70.93968963623047,-65.16736602783203,-116.96581268310547,48.71364212036133,-75.6170883178711,51.92039489746094,-27.691204071044922,-16.78365135192871,-122.16995239257812,-5.205923080444336,-127.49995422363281,-55.25891876220703,-146.8457489013672,-39.956146240234375,-32.32526397705078,5.028761863708496,-30.74209213256836,-61.28437423706055,-22.105548858642578,-13.173678398132324
-57.53047180175781,-10.747237205505371,-38.013484954833984,-49.56869888305664,9.173177719116211,28.67652130126953,10.400116920471191,119.25119018554688,-6.649290084838867,-25.21569061279297,39.43132400512695,68.11982727050781,13.09029769897461,121.5733413696289,2.8104496002197266,60.87783432006836,38.728206634521484,78.6402359008789,12.23281192779541,-56.00794982910156
35.34600830078125,60.60441207885742,-38.751407623291016,117.6784439086914,-18.17105484008789,66.01285552978516,-36.00870132446289,107.07218933105469,-0.4832291007041931,63.498111724853516,-82.69294738769531,93.38187408447266,-44.46021270751953,112.82368469238281,-128.757080078125,98.14287567138672,164.9027099609375,45.79865646362305,86.33387756347656,-70.11058807373047
57.456607818603516,-105.46315002441406,6.976864814758301,-51.76390838623047,107.11258697509766,-78.9981460571289,100.57380676269531,-48.593990325927734,135.99407958984375,-87.35907745361328,93.68854522705078,-103.49108123779297,104.11820983886719,-87.80784606933594,4.561319828033447,-116.00945281982422,-72.20025634765625,88.24699401855469,11.289506912231445,28.134143829345703
-29.01215934753418,25.9345703125,-1.9440776109695435,70.81307983398438,18.46002769470215,44.00860595703125,-96.25009155273438,-6.218841075897217,-46.141117095947266,81.0125961303711,-73.63031768798828,51.30537033081055,-24.8568058013916,2.2444801330566406,-116.2672348022461,61.65230178833008,54.07634353637695,30.037742614746094,130.3130645751953,-26.82567024230957
-8.356829643249512,-85.14044189453125,-12.767990112304688,-39.38532638549805,11.080283164978027,-72.00386810302734,-25.16668701171875,-58.927734375,16.590173721313477,-72.04643249511719,8.729470252990723,-66.74945068359375,-15.828747749328613,-40.33198928833008,-98.64131927490234,-62.42793273925781,-69.31593322753906,51.69112014770508,-99.8376235961914,-74.90852355957031
100.54693603515625,13.147262573242188,114.4150161743164,-87.17923736572266,46.943115234375,-105.85514068603516,-3.8207218647003174,-45.36676025390625,95.07793426513672,-123.33196258544922,-7.3367228507995605,7.859314918518066,12.905040740966797,-61.21376037597656,41.247867584228516,-133.4303436279297,-32.35091018676758,80.78765106201172,-107.89227294921875,-68.63774108886719
-51.448204040527344,11.530742645263672,44.737884521484375,7.877764701843262,8.97214412689209,-29.54227638244629,-54.937442779541016,84.74103546142578,-42.36179733276367,71.17666625976562,7.019577503204346,14.303581237792969,-8.331897735595703,12.119062423706055,-84.69721984863281,20.876142501831055,42.416927337646484,-30.31452751159668,-5.852852821350098,-64.07430267333984
-103.9504165649414,-6.255763053894043,-94.55024719238281,26.828081130981445,-131.44773864746094,71.21199798583984,-89.51434326171875,7.022852420806885,-26.62049102783203,-14.143009185791016,-102.27900695800781,36.96392822265625,-5.318674087524414,7.794294834136963,-159.2669219970703,-10.384331703186035,-28.698593139648438,-90.25959777832031,45.26749038696289,18.90782356262207
-25.084060668945312,-60.89886474609375,29.516643524169922,-138.78128051757812,49.2663459777832,-32.224124908447266,-55.235687255859375,-35.2900390625,-20.894014358520508,-85.75066375732422,-28.824636459350586,-90.58708953857422,17.857717514038086,-77.01207733154297,-21.12420654296875,-36.459075927734375,-13.487744331359863,32.585357666015625,-62.716556549072266,-25.06490135192871
19.958980560302734,91.55631256103516,26.33136558532715,64.67942810058594,83.71302032470703,65.83734130859375,31.090065002441406,56.86619186401367,25.78107452392578,12.062675476074219,50.95084762573242,94.6421890258789,-32.81251525878906,55.27971649169922,36.55877685546875,-27.933645248413086,-5.177593231201172,124.88700866699219,124.01951599121094,23.382461547851562
106.10961151123047,-24.88953399658203,10.73608684539795,34.611331939697266,-20.120885848999023,16.806726455688477,42.07219314575195,-22.056087493896484,77.4224624633789,-54.87642288208008,43.82367706298828,19.260704040527344,32.95834732055664,-3.614372491836548,119.23025512695312,-10.614479064941406,-64.60983276367188,-29.722442626953125,0.2921542525291443,-2.4204952716827393
33.497379302978516,51.43985366821289,24.280715942382812,65.4981689453125,52.68971252441406,1.8200080394744873,-18.706953048706055,43.686344146728516,73.16838073730469,66.21537780761719,74.2227554321289,42.71315002441406,21.7879638671875,13.50245475769043,2.0988810062408447,87.98698425292969,56.69686508178711,23.274450302124023,70.16544342041016,-23.468368530273438
45.830047607421875,26.94771385192871,20.048940658569336,39.934932708740234,-4.076704502105713,89.645263671875,65.0049057006836,59.954444885253906,40.7514762878418,-74.2308578491211,50.686580657958984,13.017937660217285,-41.948307037353516,-4.674649238586426,113.08405303955078,64.8262710571289,48.210357666015625,57.122886657714844,95.63955688476562,-13.78600788116455
50.63867950439453,101.36446380615234,1.4180991649627686,49.81546401977539,11.656303405761719,116.20032501220703,-47.65406036376953,105.2729721069336,21.89225959777832,69.50276184082031,-75.20474243164062,50.87248611450195,10.627391815185547,23.04665756225586,-36.52003479003906,58.13141632080078,75.04026794433594,1.570134162902832,61.62578201293945,26.54714584350586
40.44138717651367,-48.83058547973633,38.88624954223633,-84.28693389892578,57.27198791503906,-76.86368560791016,43.62555694580078,-59.214847564697266,74.3733139038086,-13.615601539611816,20.31195640563965,-86.34645080566406,6.731690406799316,-46.021507263183594,69.00981140136719,-27.157529830932617,-94.09550476074219,10.954504013061523,-48.56373977661133,61.3714599609375
11.585708618164062,-68.39289855957031,-5.479382514953613,-85.48687744140625,-75.71076965332031,-75.8233413696289,21.69571876525879,-54.41116714477539,89.5449447631836,-44.74108123779297,-23.13224983215332,-144.98541259765625,16.71173858642578,-12.751516342163086,-0.5971660614013672,-81.73638916015625,-78.46479797363281,-45.84165573120117,-78.13615417480469,-6.760335922241211
-38.962867736816406,-17.008434295654297,-52.141380310058594,12.147746086120605,-69.0309066772461,18.84912872314453,-50.50106430053711,-42.01287078857422,37.5329475402832,11.515722274780273,-82.3128662109375,19.888320922851562,45.37656784057617,-9.330315589904785,-6.4564738273620605,1.2528830766677856,-29.588293075561523,-41.767757415771484,-25.6503963470459,22.76508331298828
-23.381277084350586,-43.01369094848633,-96.9430923461914,-7.369418144226074,-59.496307373046875,-56.814632415771484,-25.61017608642578,21.329814910888672,-25.589645385742188,-26.714191436767578,61.116153717041016,61.065452575683594,1.7475230693817139,-14.861916542053223,-19.899580001831055,37.5682373046875,2.647928237915039,-48.74999237060547,-16.730310440063477,-39.86079406738281
26.87712860107422,-13.511553764343262,-138.89073181152344,30.62726402282715,-56.174922943115234,39.604827880859375,-61.833946228027344,-10.09700870513916,15.357804298400879,8.725013732910156,-50.00336837768555,-9.064653396606445,-141.1471710205078,-40.876163482666016,-73.3302230834961,-86.17466735839844,19.78762435913086,-103.72602081298828,22.383808135986328,-3.258211612701416
-64.53926849365234,51.56630325317383,-77.43721771240234,-0.2560482323169708,-133.86782836914062,104.7588119506836,-121.02347564697266,21.871625900268555,-37.28964614868164,31.992971420288086,-36.90772247314453,-1.4928663969039917,-29.652990341186523,80.94351959228516,-18.05165672302246,-62.13545608520508,45.149288177490234,40.22395706176758,121.8977279663086,-77.96138000488281
40.350337982177734,-89.078857421875,63.10011672973633,-66.85819244384766,37.447357177734375,-68.95005798339844,63.32126235961914,-50.080020904541016,118.60751342773438,-14.785728454589844,9.65015697479248,-60.78066635131836,37.772056579589844,-10.04777717590332,131.0540313720703,18.468202590942383,13.028151512145996,120.03058624267578,-56.17966079711914,10.145636558532715
47.05848693847656,84.21028900146484,-23.423059463500977,41.51860427856445,62.026649475097656,67.60063171386719,25.67157745361328,111.75031280517578,-0.4542762339115143,64.20771026611328,-38.33551025390625,-28.018516540527344,-39.73383712768555,44.94880294799805,30.55510711669922,14.069886207580566,89.80299377441406,37.28002166748047,46.851802825927734,0.10484667122364044
-32.37855529785156,-82.99446105957031,-38.449668884277344,-2.0831284523010254,-27.25139808654785,-21.903606414794922,-34.63229751586914,-28.63346290588379,-21.45966148376465,-91.09905242919922,33.013553619384766,17.282258987426758,-109.97927856445312,-82.10645294189453,-43.66071319580078,-125.32583618164062,-34.43898391723633,-37.16616439819336,-85.85104370117188,87.38702392578125
-109.01354217529297,12.934386253356934,-135.03370666503906,50.96223449707031,-55.862876892089844,-1.60593843460083,3.0685877799987793,134.330322265625,-43.76988220214844,47.33572769165039,-110.28923797607422,56.04945373535156,-9.535269737243652,68.41582489013672,-87.47860717773438,-29.018938064575195,57.678279876708984,-5.342503070831299,62.352787017822266,-52.64706802368164
24.7507266998291,-20.50196075439453,-51.36969757080078,-70.64873504638672,-99.37503051757812,3.7500357627868652,-32.68545913696289,9.282597541809082,-38.30406188964844,-10.47930908203125,-30.85520362854004,-19.244230270385742,-14.783910751342773,-4.699707508087158,3.675051689147949,-74.94747924804688,-63.11503982543945,-26.42015838623047,16.916595458984375,27.565523147583008
-34.57125473022461,16.728071212768555,-15.30289077758789,75.5751724243164,10.269477844238281,-75.56700134277344,1.6130211353302002,27.796751022338867,-56.853515625,-54.3820686340332,46.82459259033203,71.12864685058594,44.79461669921875,18.326292037963867,54.189754486083984,-59.04643630981445,21.613035202026367,-68.86518859863281,102.04981994628906,-76.26597595214844
18.061485290527344,17.27056884765625,13.231840133666992,12.99375057220459,33.55310821533203,-49.530399322509766,-2.58465576171875,36.68477249145508,-69.58641815185547,-36.15934371948242,48.053802490234375,-36.94770050048828,-54.112972259521484,-121.72721862792969,51.145790100097656,-55.14801788330078,-50.383094787597656,-3.015719413757324,-5.036224842071533,43.577484130859375
15.006308555603027,-0.40890973806381226,24.12125015258789,18.414979934692383,21.199134826660156,-4.924191474914551,12.574355125427246,-10.26498794555664,-9.837376594543457,32.53152847290039,19.61756134033203,-26.702186584472656,-23.087270736694336,2.0883352756500244,15.460136413574219,40.094078063964844,75.9393310546875,-39.108280181884766,15.843459129333496,10.646614074707031
-84.14220428466797,-29.343210220336914,51.05014419555664,51.29690170288086,-24.786972045898438,35.73725128173828,7.3478922843933105,2.3420369625091553,-53.76838302612305,-68.3748550415039,-9.890815734863281,-47.476009368896484,-21.075206756591797,68.23820495605469,-39.11460876464844,98.83382415771484,49.28571319580078,-19.88463592529297,32.780242919921875,11.273917198181152
103.58826446533203,-143.89979553222656,7.873673915863037,-83.38923645019531,72.85469818115234,-16.890676498413086,3.8748385906219482,-93.60343170166016,8.111041069030762,-70.3655014038086,21.85244369506836,-100.30634307861328,-49.988529205322266,-115.17355346679688,45.780601501464844,-92.60188293457031,-14.410266876220703,-7.624627113342285,-28.38201904296875,-77.0544662475586
40.33732604980469,23.271682739257812,-0.19856087863445282,5.607261657714844,-34.10516357421875,-2.2673988342285156,34.97884750366211,35.8127555847168,-14.628885269165039,21.327184677124023,6.464818477630615,-80.865234375,-8.061935424804688,-62.17190933227539,70.31108856201172,27.298206329345703,-76.85233306884766,16.558073043823242,-8.569297790527344,72.79505157470703
22.87103271484375,58.549400329589844,40.00053024291992,-31.6937255859375,137.1637420654297,103.04906463623047,59.870059967041016,16.85862922668457,79.50006866455078,37.0937385559082,4.096869945526123,9.558565139770508,31.048904418945312,42.6192626953125,67.98928833007812,55.82172775268555,92.83689880371094,80.27349853515625,82.40091705322266,47.759559631347656
4.630990505218506,-45.25534439086914,-24.97268295288086,-35.268497467041016,-106.86072540283203,-67.60144805908203,-2.1408069133758545,-102.40416717529297,-9.808329582214355,-50.20750045776367,-20.8570556640625,-32.89624786376953,-17.37812042236328,-62.814781188964844,-66.562744140625,-1.6082340478897095,-7.777100086212158,19.95109748840332,-85.39230346679688,43.370845794677734
29.223377227783203,46.64987564086914,5.434805870056152,31.95880699157715,23.898616790771484,-29.26068115234375,99.25596618652344,54.98860168457031,140.9560089111328,92.4096908569336,85.0037612915039,3.058201313018799,70.94300079345703,68.24354553222656,75.34516906738281,20.574283599853516,39.66973114013672,129.7519073486328,-37.63640213012695,64.53575897216797
-9.824767112731934,-24.149993896484375,-39.83919143676758,-28.287364959716797,-22.17127799987793,-104.18523406982422,-1.8017704486846924,8.805243492126465,9.52078914642334,-111.15196990966797,-67.62757110595703,-14.805910110473633,-16.659631729125977,9.919309616088867,13.508881568908691,-54.95634460449219,-26.957595825195312,78.53052520751953,47.042236328125,-9.129585266113281
-51.4550895690918,59.77761459350586,30.55709457397461,80.17869567871094,82.6178207397461,84.6311264038086,6.894394874572754,34.26594161987305,4.1560282707214355,125.78759765625,-11.382294654846191,132.47592163085938,0.48972129821777344,-7.169073581695557,35.0438232421875,75.56800842285156,75.28158569335938,67.8152847290039,70.12760162353516,4.009193420410156
14.23655891418457,33.76922607421875,84.87950897216797,-46.65382766723633,29.738115310668945,-88.4973373413086,-17.88376808166504,24.085695266723633,102.52523040771484,-19.035715103149414,-53.90504455566406,-13.82299518585205,16.60045623779297,19.168609619140625,7.129601955413818,-33.7096061706543,-35.32512664794922,6.830902576446533,-90.0872802734375,-44.533206939697266
2.0985002517700195,-58.586910247802734,21.587417602539062,81.62394714355469,40.83430480957031,24.748828887939453,-19.401933670043945,64.36549377441406,21.714750289916992,-32.077232360839844,-38.31196594238281,-32.58643341064453,20.6449031829834,27.63264274597168,-91.16424560546875,-54.973907470703125,-83.05127716064453,2.608539581298828,6.134661674499512,67.26167297363281
30.99974822998047,91.67080688476562,36.299800872802734,174.17233276367188,19.834701538085938,80.8570785522461,-49.4526252746582,116.3331069946289,15.5426664352417,102.86578369140625,49.60905456542969,75.32269287109375,-6.2409844398498535,63.40388870239258,45.44663619995117,78.19750213623047,62.60969543457031,-43.39748764038086,34.19343948364258,-52.076988220214844
-13.027932167053223,73.05484008789062,-75.86612701416016,170.15283203125,-1.7850384712219238,80.85291290283203,36.073158264160156,83.9408187866211,-28.53645896911621,82.45572662353516,26.47438621520996,78.1944580078125,2.9470138549804688,123.91511535644531,4.169672966003418,104.0069351196289,154.0487823486328,27.2170467376709,21.029983520507812,-1.1973097324371338
32.072330474853516,-84.42054748535156,-65.87616729736328,43.93603515625,-25.227540969848633,-71.26353454589844,71.33435821533203,-13.192329406738281,6.969096660614014,-6.732335567474365,60.07797622680664,-6.433450222015381,58.927303314208984,-7.644577503204346,-34.436458587646484,-19.27312469482422,41.89326477050781,-43.72511291503906,-0.5078573226928711,3.8384597301483154
24.57316017150879,-133.49798583984375,92.27896118164062,-114.0270004272461,145.63291931152344,-132.67218017578125,-18.807601928710938,-106.3198471069336,65.58836364746094,-91.67192840576172,97.70706176757812,-150.06536865234375,56.31270217895508,-113.17344665527344,65.70901489257812,-80.77623748779297,-160.18341064453125,141.40713500976562,-96.28270721435547,2.489422559738159
-81.89110565185547,-43.430023193359375,-14.305435180664062,62.85993194580078,67.43695831298828,-4.870246887207031,-15.590201377868652,-26.56905174255371,-53.45585632324219,9.324239730834961,-81.62188720703125,-38.32582473754883,7.641239643096924,5.057610988616943,-12.471586227416992,33.35619354248047,-0.7802072763442993,-37.43817138671875,51.85105514526367,-19.179292678833008
-90.27151489257812,108.17627716064453,-7.679384231567383,11.045645713806152,-12.602025985717773,68.2402114868164,-21.623184204101562,-12.685839653015137,-18.47507095336914,29.18868637084961,-22.130287170410156,-17.515911102294922,-29.006898880004883,-3.864290237426758,13.834540367126465,48.078041076660156,-43.319664001464844,-22.073139190673828,55.96085739135742,-8.433757781982422
43.37260055541992,116.1961669921875,-38.12446212768555,86.79357147216797,28.07115936279297,23.59040069580078,-51.101741790771484,52.307899475097656,-20.87588119506836,-30.60926628112793,-26.15130615234375,-27.410554885864258,107.00337982177734,107.05096435546875,1.6119884252548218,1.3837724924087524,89.43146514892578,59.73779296875,-22.295677185058594,2.7136967182159424
-60.509700775146484,-37.23776626586914,-66.53802490234375,-87.41861724853516,-7.533984661102295,-76.0687255859375,-95.55522155761719,4.8883137702941895,-49.95690155029297,13.035971641540527,-51.20183563232422,-38.74611282348633,-24.390295028686523,-53.53902053833008,-15.453710556030273,-59.796607971191406,6.339914798736572,-8.84732437133789,2.164362668991089,-29.058162689208984
